subject,predicate,object,category
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/ACM_Fellow,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:French_computer_scientists,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Database,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/France,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/PSPACE,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Paris,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Technion_–_Israel_Institute_of_Technology,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Association_for_Computing_Machinery,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Fellows_of_the_Association_for_Computing_Machinery,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Members_of_the_French_Academy_of_Sciences,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Category:Database_researchers,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,"http://dbpedia.org/resource/Autorité_de_Régulation_des_Communications_Électroniques,_des_Postes_et_de_la_Distribution_de_la_Presse",computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Classe_préparatoire_aux_grandes_écoles,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/French_Academy_of_Sciences,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/PhD,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Polynomial_time,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/INRIA,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Milner_Award,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Seymour_Ginsburg,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/SIGMOD,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Finite_model_theory,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Institut_national_de_recherche_en_informatique_et_en_automatique,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/SIGMOD_Edgar_F._Codd_Innovations_Award,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageExternalLink,http://abiteboul.com,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://dbpedia.org/ontology/wikiPageExternalLink,http://search.proquest.com/docview/303233018,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://www.w3.org/2002/07/owl#sameAs,http://rdf.freebase.com/ns/m.04jflj4,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://www.w3.org/2002/07/owl#sameAs,http://d-nb.info/gnd/174661045,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://www.w3.org/2002/07/owl#sameAs,https://dblp.org/pid/a/SergeAbiteboul,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://www.w3.org/2002/07/owl#sameAs,http://www.wikidata.org/entity/Q3479163,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://www.w3.org/2002/07/owl#sameAs,http://data.bibliotheken.nl/id/thes/p074333836,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://www.w3.org/2002/07/owl#sameAs,http://arz.dbpedia.org/resource/سيرج_ابيتبول,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://www.w3.org/2002/07/owl#sameAs,http://fr.dbpedia.org/resource/Serge_Abiteboul,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://www.w3.org/2002/07/owl#sameAs,http://ml.dbpedia.org/resource/സെർജി_അബിറ്റബുൾ,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://www.w3.org/2002/07/owl#sameAs,https://global.dbpedia.org/id/3Cpri,computer_scientists
http://dbpedia.org/resource/Serge_Abiteboul,http://www.w3.org/2002/07/owl#sameAs,http://yago-knowledge.org/resource/Serge_Abiteboul,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#Thing,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Person,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatBritishAcademics,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatBritishComputerScientists,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatBritishLogicians,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatBritishMathematicians,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatBritishPeople,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatBritishPhilosophers,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatLogicians,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatMathematicalLogicians,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatVictorianWriters,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,"http://dbpedia.org/class/yago/WikicatPeopleFromLincoln,England",computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatRoyalMedalWinners,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Academician109759069,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Adult109605289,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Agnostic109779124,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Associate109816771,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/CausalAgent100007347,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Colleague109935990,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Communicator109610660,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerScientist109951070,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/ComputerUser109951274,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Contestant109613191,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Deist110000459,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Educator110045713,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Expert109617867,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Golfer110136959,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Intellectual109621545,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/LivingThing100004258,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Logician110269785,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Mathematician110301261,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Medalist110304914,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/NonreligiousPerson109625789,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Object100002684,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Organism100004475,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Peer109626238,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Person100007846,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Philosopher110423589,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/PhysicalEntity100001930,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Player110439851,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Professional110480253,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Writer110794014,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActor,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/YagoLegalActorGeo,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Philosopher,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Scholar110557854,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Scientist110560637,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Whole100003553,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Wikicat19th-centuryEnglishMathematicians,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Wikicat19th-centuryEnglishWriters,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Wikicat19th-centuryMathematicians,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/Wikicat19th-centuryPhilosophers,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatAcademicsOfQueensCollegeCork,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatDeists,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatEarlyModernPhilosophers,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatEnglishAgnostics,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatEnglishLogicians,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatEnglishMathematicians,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatEnglishPhilosophers,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/class/yago/WikicatFellowsOfTheRoyalSociety,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://umbel.org/umbel/rc/PersonWithOccupation,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://umbel.org/umbel/rc/Philosopher,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,جورج بول,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,Τζορτζ Μπουλ,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,ジョージ・ブール,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,조지 불,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
http://dbpedia.org/resource/George_Boole,http://www.w3.org/2000/01/rdf-schema#label,George Boole,computer_scientists
